feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_00544__IBNLCO_00544__gene__promoter,0.00038406772568158815,0.00038406772568158815
cnv_depth__IBNLCO_02153__uspA__gene__promoter,0.0003816610718815796,0.0003816610718815796
cnv_depth__IBNLCO_00498__IBNLCO_00498__gene__promoter,-0.00038155385388599254,0.00038155385388599254
cnv_depth__IBNLCO_04632__IBNLCO_04632__gene,0.0003791870324916409,0.0003791870324916409
cnv_depth__IBNLCO_00102__IBNLCO_00102__gene,-0.00037758248844134255,0.00037758248844134255
cnv_depth__IBNLCO_00201__cobW__gene,-0.0003762862376118998,0.0003762862376118998
cnv_depth__IBNLCO_00338__Alpha/beta__CDS__promoter,0.00037512834037675913,0.00037512834037675913
cnv_depth__unknown__unknown__regulatory.17,0.00037415747075977986,0.00037415747075977986
cnv_depth__IBNLCO_03697__Spermidine/putrescine__CDS__promoter,-0.00036823898776971146,0.00036823898776971146
cnv_depth__IBNLCO_01542__IBNLCO_01542__gene__promoter,-0.0003659266923983713,0.0003659266923983713
cnv_depth__IBNLCO_02352__IBNLCO_02352__gene,0.00036582363691530493,0.00036582363691530493
cnv_depth__IBNLCO_02073__Nitrate__CDS,-0.00036570024508063737,0.00036570024508063737
cnv_depth__IBNLCO_03230__secE__gene,0.00036148170291247224,0.00036148170291247224
cnv_depth__IBNLCO_04749__IBNLCO_04749__gene,-0.00036126030398072413,0.00036126030398072413
cnv_depth__IBNLCO_00697__IBNLCO_00697__gene,0.0003609624523565419,0.0003609624523565419
cnv_depth__IBNLCO_00345__Hydrolase-related__CDS__promoter,-0.0003579507802258166,0.0003579507802258166
cnv_depth__IBNLCO_01556__IBNLCO_01556__gene,-0.00035732927547010385,0.00035732927547010385
cnv_depth__IBNLCO_04667__IBNLCO_04667__gene,-0.0003530190414693948,0.0003530190414693948
cnv_depth__IBNLCO_00269__flgD__gene,-0.0003527560456784233,0.0003527560456784233
cnv_depth__IBNLCO_03977__IBNLCO_03977__gene,-0.0003521406794812737,0.0003521406794812737
cnv_depth__IBNLCO_03771__Polyketide__CDS__promoter,0.0003518660707190068,0.0003518660707190068
cnv_depth__IBNLCO_04692__IBNLCO_04692__gene,0.000350807839709361,0.000350807839709361
cnv_depth__IBNLCO_03392__IBNLCO_03392__gene,0.0003507822231171337,0.0003507822231171337
cnv_depth__IBNLCO_05245__Methyltransferase__CDS,0.00034749569855494937,0.00034749569855494937
cnv_depth__IBNLCO_00284__IBNLCO_00284__gene__promoter,0.00034651263062688534,0.00034651263062688534
cnv_depth__IBNLCO_01498__IBNLCO_01498__gene,-0.000342480979602702,0.000342480979602702
cnv_depth__IBNLCO_00416__IBNLCO_00416__gene,-0.00034186319641421576,0.00034186319641421576
cnv_depth__IBNLCO_01317__pstS__gene__promoter,-0.0003400065052387474,0.0003400065052387474
cnv_depth__IBNLCO_02944__IBNLCO_02944__gene__promoter,0.0003399907581010846,0.0003399907581010846
cnv_depth__IBNLCO_00019__Efflux__CDS,-0.0003396960904888735,0.0003396960904888735
cnv_depth__IBNLCO_00315__tRNA-cytidine(32)__CDS__promoter,0.000339507273831732,0.000339507273831732
cnv_depth__IBNLCO_02407__IBNLCO_02407__gene,-0.0003383577946730787,0.0003383577946730787
cnv_depth__IBNLCO_04642__IBNLCO_04642__gene,0.00033594847748206385,0.00033594847748206385
cnv_depth__IBNLCO_02285__Exodeoxyribonuclease__CDS__promoter,0.0003308412243994445,0.0003308412243994445
cnv_depth__IBNLCO_00185__IBNLCO_00185__gene,0.00032925069563522293,0.00032925069563522293
cnv_depth__IBNLCO_01640__IBNLCO_01640__gene__promoter,-0.0003277136852489611,0.0003277136852489611
cnv_depth__IBNLCO_02627__Bacteriophage__CDS__promoter,-0.0003265661804440508,0.0003265661804440508
cnv_depth__IBNLCO_05142__IBNLCO_05142__gene__promoter,0.0003261050219155508,0.0003261050219155508
cnv_depth__IBNLCO_04766__IBNLCO_04766__gene,-0.00032599905876555557,0.00032599905876555557
cnv_depth__IBNLCO_02011__ppiD__gene,-0.0003253604249393126,0.0003253604249393126
cnv_depth__IBNLCO_01971__IBNLCO_01971__gene,-0.00032464174621269496,0.00032464174621269496
cnv_depth__IBNLCO_00177__mrdA__gene,-0.0003243982618353599,0.0003243982618353599
cnv_depth__IBNLCO_01501__IBNLCO_01501__gene__promoter,-0.0003196966746536611,0.0003196966746536611
cnv_depth__IBNLCO_01191__IBNLCO_01191__gene,0.00031811211100866125,0.00031811211100866125
cnv_depth__IBNLCO_01370__Fels-1__CDS__promoter,0.0003161850962000405,0.0003161850962000405
cnv_depth__IBNLCO_03259__DUF2957__CDS__promoter,0.00031616785709816524,0.00031616785709816524
cnv_depth__IBNLCO_00672__IBNLCO_00672__gene,0.00031607659487405793,0.00031607659487405793
cnv_depth__IBNLCO_01253__Spermidine/putrescine__CDS,0.00031310761602368483,0.00031310761602368483
cnv_depth__IBNLCO_05029__Type__CDS,-0.00031265821682781314,0.00031265821682781314
cnv_depth__IBNLCO_03135__hisH__gene,0.0003036713325760925,0.0003036713325760925
cnv_depth__IBNLCO_03317__IBNLCO_03317__gene,-0.0003013264950750645,0.0003013264950750645
cnv_depth__IBNLCO_03047__IBNLCO_03047__gene__promoter,-0.00029945240372337257,0.00029945240372337257
cnv_depth__IBNLCO_05024__IBNLCO_05024__gene__promoter,0.0002962928279626018,0.0002962928279626018
cnv_depth__IBNLCO_03090__gnl|Bakta|IBNLCO_03090__CDS__promoter,0.0002954326849408983,0.0002954326849408983
cnv_depth__IBNLCO_03342__IBNLCO_03342__gene,-0.00029336865209078384,0.00029336865209078384
cnv_depth__IBNLCO_03452__IBNLCO_03452__gene,-0.00029319328856275965,0.00029319328856275965
cnv_depth__IBNLCO_03572__IBNLCO_03572__gene,0.00029208552077206667,0.00029208552077206667
cnv_depth__IBNLCO_00109__IBNLCO_00109__gene__promoter,-0.0002916419122594674,0.0002916419122594674
cnv_depth__IBNLCO_00479__IBNLCO_00479__gene__promoter,0.00028966866169769683,0.00028966866169769683
cnv_depth__IBNLCO_01297__L-Proline/Glycine__CDS,-0.00028751068486784694,0.00028751068486784694
cnv_depth__IBNLCO_00403__mlaF__gene,0.00028517425168539346,0.00028517425168539346
cnv_depth__IBNLCO_04181__IBNLCO_04181__gene,-0.00028440461973709875,0.00028440461973709875
cnv_depth__IBNLCO_03622__Type__CDS,0.0002823909681746045,0.0002823909681746045
cnv_depth__IBNLCO_02005__IBNLCO_02005__gene__promoter,0.0002822741318111337,0.0002822741318111337
cnv_depth__IBNLCO_03343__IBNLCO_03343__gene,-0.00028188368490031325,0.00028188368490031325
cnv_depth__IBNLCO_02369__IBNLCO_02369__gene,-0.00028035924531602237,0.00028035924531602237
cnv_depth__IBNLCO_02786__wcbE__gene,-0.00027679457936759634,0.00027679457936759634
cnv_depth__IBNLCO_02782__capsular__CDS,0.00027616965786505897,0.00027616965786505897
cnv_depth__IBNLCO_04200__Methylaspartate__CDS,-0.0002744963908877339,0.0002744963908877339
cnv_depth__IBNLCO_03939__IBNLCO_03939__gene,-0.0002743097155945517,0.0002743097155945517
cnv_depth__IBNLCO_05629__IBNLCO_05629__gene__promoter,-0.0002719125158552906,0.0002719125158552906
cnv_depth__IBNLCO_01148__SLC26A/SulP__CDS,-0.0002685457411120949,0.0002685457411120949
cnv_depth__IBNLCO_05630__lktB__gene__promoter,0.0002664543223771328,0.0002664543223771328
cnv_depth__IBNLCO_04124__IBNLCO_04124__gene__promoter,0.0002640777745735731,0.0002640777745735731
cnv_depth__IBNLCO_01129__gnl|Bakta|IBNLCO_01129__CDS,-0.0002631527532433258,0.0002631527532433258
cnv_depth__IBNLCO_01662__TauD/TfdA-like__CDS,-0.0002627089865339177,0.0002627089865339177
cnv_depth__IBNLCO_00550__Major__CDS,0.00026196970511184204,0.00026196970511184204
cnv_depth__IBNLCO_01867__IBNLCO_01867__gene,-0.00026059208476452176,0.00026059208476452176
cnv_depth__IBNLCO_04591__hypothetical__CDS__promoter,0.0002587391281294544,0.0002587391281294544
cnv_depth__IBNLCO_05663__HTH__CDS__promoter,0.0002578273417418921,0.0002578273417418921
cnv_depth__IBNLCO_02229__Tryptophan--tRNA__CDS,-0.0002563485017912342,0.0002563485017912342
cnv_depth__IBNLCO_03400__IBNLCO_03400__gene,-0.00025539376965770354,0.00025539376965770354
cnv_depth__IBNLCO_00344__IBNLCO_00344__gene,0.0002499911472365128,0.0002499911472365128
cnv_depth__IBNLCO_01549__DUF2134__CDS,0.0002484031552232298,0.0002484031552232298
cnv_depth__IBNLCO_01688__IBNLCO_01688__gene__promoter,0.00024488711858918844,0.00024488711858918844
cnv_depth__IBNLCO_00076__dnaA__gene__promoter,-0.00024204330205511478,0.00024204330205511478
cnv_depth__IBNLCO_03835__Biopolymer__CDS__promoter,0.00024149907645798702,0.00024149907645798702
cnv_depth__IBNLCO_00747__DUF2889__CDS__promoter,0.00024104826360662194,0.00024104826360662194
cnv_depth__IBNLCO_05846__IBNLCO_05846__gene__promoter,0.00023973203930064584,0.00023973203930064584
cnv_depth__IBNLCO_03442__IBNLCO_03442__gene__promoter,0.00023900478187469231,0.00023900478187469231
cnv_depth__IBNLCO_03731__IBNLCO_03731__gene__promoter,-0.0002377479398102301,0.0002377479398102301
cnv_depth__IBNLCO_04349__IBNLCO_04349__gene__promoter,-0.00023527932874646898,0.00023527932874646898
cnv_depth__IBNLCO_00181__IBNLCO_00181__gene__promoter,0.0002333061280376519,0.0002333061280376519
cnv_depth__IBNLCO_04745__hypothetical__CDS,0.0002324343744030791,0.0002324343744030791
cnv_depth__IBNLCO_00200__RNA__CDS,-0.00022994389082187742,0.00022994389082187742
cnv_depth__IBNLCO_02041__IBNLCO_02041__gene__promoter,-0.00022545091307478565,0.00022545091307478565
cnv_depth__IBNLCO_03695__IBNLCO_03695__gene__promoter,0.00022459128104097235,0.00022459128104097235
cnv_depth__IBNLCO_05324__D-inositol-3-phosphate__CDS__promoter,0.00022294747116123015,0.00022294747116123015
cnv_depth__IBNLCO_05610__gnl|Bakta|IBNLCO_05610__CDS__promoter,0.00021973621245568718,0.00021973621245568718
cnv_depth__IBNLCO_05461__Thymidine__CDS__promoter,-0.0002175808770112167,0.0002175808770112167
cnv_depth__IBNLCO_01648__ABC__CDS,-0.00021517838685462383,0.00021517838685462383
cnv_depth__IBNLCO_05787__SHSP__CDS,0.00021501007093842898,0.00021501007093842898
cnv_depth__IBNLCO_00795__IBNLCO_00795__gene,-0.0002140944965371816,0.0002140944965371816
cnv_depth__IBNLCO_05495__IBNLCO_05495__gene__promoter,0.00021358196904148403,0.00021358196904148403
cnv_depth__IBNLCO_04472__mprA__gene__promoter,-0.00021204080943066538,0.00021204080943066538
cnv_depth__IBNLCO_00466__IBNLCO_00466__gene__promoter,0.00020958870091091194,0.00020958870091091194
cnv_depth__IBNLCO_04019__gnl|Bakta|IBNLCO_04019__CDS,-0.00020910726416012177,0.00020910726416012177
cnv_depth__IBNLCO_02358__IBNLCO_02358__gene__promoter,0.00020871346405365427,0.00020871346405365427
cnv_depth__IBNLCO_03282__AsnC__CDS,0.0002084790179137744,0.0002084790179137744
cnv_depth__IBNLCO_00725__IBNLCO_00725__gene,-0.00020839992078282857,0.00020839992078282857
cnv_depth__IBNLCO_00831__IBNLCO_00831__gene,0.00020821060383109636,0.00020821060383109636
cnv_depth__IBNLCO_04572__eamA__gene,0.00020794607181495172,0.00020794607181495172
cnv_depth__IBNLCO_04916__Tash__CDS,0.0002073055584165506,0.0002073055584165506
cnv_depth__IBNLCO_04575__ftsH__gene,-0.0002046360981959917,0.0002046360981959917
cnv_depth__IBNLCO_02889__Tyrosine--tRNA__CDS,-0.00020393663677277215,0.00020393663677277215
cnv_depth__IBNLCO_00814__estB__gene,0.0002014818993229987,0.0002014818993229987
cnv_depth__IBNLCO_04981__type__CDS,-0.000201388433417569,0.000201388433417569
cnv_depth__IBNLCO_01413__IBNLCO_01413__gene,0.00020065780880369706,0.00020065780880369706
cnv_depth__IBNLCO_01067__Electron__CDS__promoter,-0.00019666679397866503,0.00019666679397866503
cnv_depth__IBNLCO_03311__flagellar__CDS,0.0001960825433978921,0.0001960825433978921
cnv_depth__IBNLCO_02552__IBNLCO_02552__gene,0.00018990065473390317,0.00018990065473390317
cnv_depth__IBNLCO_00274__flgI__gene,-0.00018966141807697743,0.00018966141807697743
cnv_depth__IBNLCO_02302__gnl|Bakta|IBNLCO_02302__CDS,0.00018627574932196677,0.00018627574932196677
cnv_depth__IBNLCO_05094__HTH__CDS,-0.00018381067187366767,0.00018381067187366767
cnv_depth__IBNLCO_00494__IBNLCO_00494__gene,0.0001825612452217607,0.0001825612452217607
cnv_depth__IBNLCO_02112__IBNLCO_02112__gene,0.00017816828259360214,0.00017816828259360214
cnv_depth__IBNLCO_04535__ywtG__gene,-0.00017184414929837807,0.00017184414929837807
cnv_depth__IBNLCO_00458__IBNLCO_00458__gene__promoter,0.00017093559667017642,0.00017093559667017642
cnv_depth__IBNLCO_00657__Glycine--tRNA__CDS__promoter,0.00016935895993699292,0.00016935895993699292
cnv_depth__IBNLCO_05335__Acetylglutamate__CDS__promoter,0.00016853419772718556,0.00016853419772718556
cnv_depth__IBNLCO_00347__hypothetical__CDS,0.0001670317969986941,0.0001670317969986941
cnv_depth__IBNLCO_00387__5-methyltetrahydrofolate--homocysteine__CDS,0.00016691712692353482,0.00016691712692353482
cnv_depth__IBNLCO_01844__HTH-type__CDS,0.00016641985835251237,0.00016641985835251237
cnv_depth__IBNLCO_03025__Transcriptional__CDS__promoter,0.0001658049733038305,0.0001658049733038305
cnv_depth__IBNLCO_01871__AsmA__CDS,0.00016364219321722803,0.00016364219321722803
cnv_depth__IBNLCO_01905__IBNLCO_01905__gene,-0.0001626207568565401,0.0001626207568565401
cnv_depth__IBNLCO_05795__Major__CDS__promoter,0.00016235783112582644,0.00016235783112582644
cnv_depth__IBNLCO_01917__surE__gene,-0.00016199976748529723,0.00016199976748529723
cnv_depth__IBNLCO_05659__IBNLCO_05659__gene,0.00016033243147462148,0.00016033243147462148
cnv_depth__IBNLCO_00091__hypothetical__CDS__promoter,0.00015722235266112604,0.00015722235266112604
cnv_depth__IBNLCO_04543__hypothetical__CDS__promoter,-0.00015501139987393297,0.00015501139987393297
cnv_depth__IBNLCO_03295__flagellar__CDS__promoter,0.00015297819397055187,0.00015297819397055187
cnv_depth__IBNLCO_03574__IBNLCO_03574__gene__promoter,0.0001522386645875402,0.0001522386645875402
cnv_depth__IBNLCO_01683__IBNLCO_01683__gene,0.0001506455740593416,0.0001506455740593416
cnv_depth__IBNLCO_03565__IBNLCO_03565__gene,-0.00014932017796473235,0.00014932017796473235
cnv_depth__IBNLCO_03039__Phenylacetic__CDS__promoter,-0.0001464466510543402,0.0001464466510543402
cnv_depth__IBNLCO_03474__hypothetical__CDS,-0.00014435954430251315,0.00014435954430251315
cnv_depth__IBNLCO_05769__IBNLCO_05769__gene,0.00014368096217098284,0.00014368096217098284
cnv_depth__IBNLCO_00542__Arabinose__CDS,-0.00014348753805852206,0.00014348753805852206
cnv_depth__IBNLCO_01677__Nickel/cobalt__CDS__promoter,-0.0001433901101737049,0.0001433901101737049
cnv_depth__IBNLCO_00028__flagellar__CDS__promoter,0.00014271529555752476,0.00014271529555752476
cnv_depth__IBNLCO_03368__IBNLCO_03368__gene,-0.00014270070171431515,0.00014270070171431515
cnv_depth__IBNLCO_01974__IBNLCO_01974__gene__promoter,0.00013963349731472598,0.00013963349731472598
cnv_depth__IBNLCO_03760__IBNLCO_03760__gene__promoter,0.00013916113424105258,0.00013916113424105258
cnv_depth__IBNLCO_03278__Ribosomal__CDS,-0.00013908308011253702,0.00013908308011253702
cnv_depth__IBNLCO_04006__IBNLCO_04006__gene__promoter,0.0001390136145156712,0.0001390136145156712
cnv_depth__IBNLCO_02832__Phosphonates__CDS,-0.00013628642712886586,0.00013628642712886586
cnv_depth__IBNLCO_05734__DUF4142__CDS__promoter,-0.00013587790925285946,0.00013587790925285946
cnv_depth__IBNLCO_04865__chbP__gene,-0.0001323950769990232,0.0001323950769990232
cnv_depth__IBNLCO_04932__Carboxynorspermidine/carboxyspermidine__CDS__promoter,-0.00012458586519628959,0.00012458586519628959
cnv_depth__IBNLCO_01879__IBNLCO_01879__gene,0.00012444189444745348,0.00012444189444745348
cnv_depth__IBNLCO_05815__nreB__gene,0.0001244044247923717,0.0001244044247923717
cnv_depth__IBNLCO_02918__Gluconate__CDS__promoter,0.00012431548156822462,0.00012431548156822462
cnv_depth__IBNLCO_04955__uxuB__gene,-0.0001232233493027539,0.0001232233493027539
cnv_depth__IBNLCO_05039__L-lactate__CDS,-0.00012291362221689478,0.00012291362221689478
cnv_depth__IBNLCO_03082__Oxalate:formate__CDS__promoter,-0.0001165576475188171,0.0001165576475188171
cnv_depth__IBNLCO_04644__IBNLCO_04644__gene__promoter,0.00011078807447573414,0.00011078807447573414
cnv_depth__IBNLCO_00052__IBNLCO_00052__gene__promoter,-0.00010997055877676305,0.00010997055877676305
cnv_depth__IBNLCO_03920__IBNLCO_03920__gene__promoter,0.00010542660873864526,0.00010542660873864526
cnv_depth__IBNLCO_00533__IBNLCO_00533__gene,-0.0001040651731331712,0.0001040651731331712
cnv_depth__IBNLCO_02099__IBNLCO_02099__gene,0.00010195407161800443,0.00010195407161800443
cnv_depth__IBNLCO_03504__C4-dicarboxylate__CDS,-0.00010152730198642018,0.00010152730198642018
cnv_depth__IBNLCO_04560__Transmembrane__CDS__promoter,-9.847931807773553e-05,9.847931807773553e-05
cnv_depth__IBNLCO_02836__IBNLCO_02836__gene,9.194999145110392e-05,9.194999145110392e-05
cnv_depth__IBNLCO_02666__IBNLCO_02666__gene,-9.016661618283287e-05,9.016661618283287e-05
cnv_depth__IBNLCO_00982__hypothetical__CDS,-8.965290906113884e-05,8.965290906113884e-05
cnv_depth__IBNLCO_02370__IBNLCO_02370__gene__promoter,-8.782606197427061e-05,8.782606197427061e-05
cnv_depth__IBNLCO_05756__IBNLCO_05756__gene,-8.572367024291139e-05,8.572367024291139e-05
cnv_depth__IBNLCO_03399__IBNLCO_03399__gene__promoter,8.415198063959646e-05,8.415198063959646e-05
cnv_depth__IBNLCO_00418__HTH__CDS__promoter,-8.380457369371757e-05,8.380457369371757e-05
cnv_depth__IBNLCO_05654__Chloramphenicol-sensitive__CDS,-8.257194406142614e-05,8.257194406142614e-05
cnv_depth__IBNLCO_05681__IBNLCO_05681__gene__promoter,-8.116607786991805e-05,8.116607786991805e-05
cnv_depth__IBNLCO_02923__Gamma-glutamyl__CDS,-8.073013694683836e-05,8.073013694683836e-05
cnv_depth__IBNLCO_01178__IBNLCO_01178__gene__promoter,7.997835886584093e-05,7.997835886584093e-05
cnv_depth__IBNLCO_01492__GTP__CDS__promoter,-7.834328269872113e-05,7.834328269872113e-05
cnv_depth__IBNLCO_03269__IBNLCO_03269__gene__promoter,-7.682420488862432e-05,7.682420488862432e-05
cnv_depth__IBNLCO_05827__Cyclohexanone__CDS,-7.244418190118922e-05,7.244418190118922e-05
cnv_depth__IBNLCO_05303__IBNLCO_05303__gene__promoter,-7.208482451209889e-05,7.208482451209889e-05
cnv_depth__IBNLCO_01691__IBNLCO_01691__gene__promoter,7.088510219887731e-05,7.088510219887731e-05
cnv_depth__IBNLCO_02464__hypothetical__CDS__promoter,7.018042415643289e-05,7.018042415643289e-05
cnv_depth__IBNLCO_03573__IBNLCO_03573__gene,6.972847054441652e-05,6.972847054441652e-05
cnv_depth__IBNLCO_04296__IBNLCO_04296__gene__promoter,-6.903277336285341e-05,6.903277336285341e-05
cnv_depth__IBNLCO_04701__hypothetical__CDS__promoter,-6.369850538292584e-05,6.369850538292584e-05
cnv_depth__IBNLCO_02300__LysR__CDS__promoter,-6.279196724407814e-05,6.279196724407814e-05
cnv_depth__IBNLCO_01879__gnl|Bakta|IBNLCO_01879__CDS__promoter,6.0134923109418336e-05,6.0134923109418336e-05
cnv_depth__IBNLCO_03143__IBNLCO_03143__gene__promoter,5.660712286017038e-05,5.660712286017038e-05
cnv_depth__IBNLCO_04510__IBNLCO_04510__gene,5.619628161730967e-05,5.619628161730967e-05
cnv_depth__IBNLCO_01239__IBNLCO_01239__gene__promoter,-5.087398689716596e-05,5.087398689716596e-05
cnv_depth__IBNLCO_05689__ATP-binding__CDS,-4.960607304133988e-05,4.960607304133988e-05
cnv_depth__IBNLCO_04516__IBNLCO_04516__gene,4.677303810355569e-05,4.677303810355569e-05
cnv_depth__IBNLCO_04490__hypothetical__CDS__promoter,4.6180913204297346e-05,4.6180913204297346e-05
cnv_depth__IBNLCO_04779__Glutathione__CDS,-4.430326809563716e-05,4.430326809563716e-05
cnv_depth__IBNLCO_03060__IBNLCO_03060__gene,4.3490898231445365e-05,4.3490898231445365e-05
cnv_depth__IBNLCO_04526__Iron__CDS__promoter,-3.7488496345018774e-05,3.7488496345018774e-05
cnv_depth__IBNLCO_00881__Amino__CDS,-3.658983009085495e-05,3.658983009085495e-05
cnv_depth__IBNLCO_04617__IBNLCO_04617__gene__promoter,-3.23251893226956e-05,3.23251893226956e-05
cnv_depth__IBNLCO_03404__Citrate__CDS,3.2230282066295066e-05,3.2230282066295066e-05
cnv_depth__IBNLCO_03304__chemotaxis-specific__CDS,-3.182801348833337e-05,3.182801348833337e-05
cnv_depth__IBNLCO_03429__IBNLCO_03429__gene,-3.1261080677566506e-05,3.1261080677566506e-05
cnv_depth__IBNLCO_01679__cobN__gene,3.0113976398445458e-05,3.0113976398445458e-05
cnv_depth__IBNLCO_02111__IBNLCO_02111__gene__promoter,2.8279027738723778e-05,2.8279027738723778e-05
cnv_depth__IBNLCO_04656__TauD/TfdA-like__CDS__promoter,-2.7964290920801977e-05,2.7964290920801977e-05
cnv_depth__IBNLCO_03451__Acetoacetate__CDS__promoter,2.5827622683684077e-05,2.5827622683684077e-05
cnv_depth__IBNLCO_04246__hypothetical__CDS__promoter,2.180491347401758e-05,2.180491347401758e-05
cnv_depth__IBNLCO_03036__IBNLCO_03036__gene,2.1569862294180832e-05,2.1569862294180832e-05
