feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_00508__IBNLCO_00508__gene,0.005266366293984452,0.005266366293984452
cnv_depth__IBNLCO_01081__ATP-dependent__CDS__promoter,0.005265624531546664,0.005265624531546664
cnv_depth__IBNLCO_01495__Translation__CDS__promoter,0.0052654176090006725,0.0052654176090006725
cnv_depth__IBNLCO_05751__Glycosyltransferase__CDS,0.005263407602804981,0.005263407602804981
cnv_depth__IBNLCO_04434__IBNLCO_04434__gene,0.005262957318993635,0.005262957318993635
cnv_depth__IBNLCO_04501__tRNA-Cys(gca)__tRNA,-0.005260221962802916,0.005260221962802916
cnv_depth__IBNLCO_01012__NadR/Ttd14__CDS__promoter,-0.005258625936558167,0.005258625936558167
cnv_depth__IBNLCO_01436__IBNLCO_01436__gene,0.005253308811967062,0.005253308811967062
cnv_depth__IBNLCO_01664__fhuB__gene,0.005252950182804857,0.005252950182804857
cnv_depth__IBNLCO_03691__IBNLCO_03691__gene,0.005249915632689574,0.005249915632689574
cnv_depth__IBNLCO_05141__IBNLCO_05141__gene__promoter,0.005247137702557921,0.005247137702557921
cnv_depth__IBNLCO_04650__Fatty__CDS__promoter,-0.00524556359705265,0.00524556359705265
cnv_depth__IBNLCO_01643__hypothetical__CDS__promoter,0.005243741817909265,0.005243741817909265
cnv_depth__IBNLCO_03155__IBNLCO_03155__gene__promoter,0.005243710878603707,0.005243710878603707
cnv_depth__IBNLCO_05706__IBNLCO_05706__gene,0.005243467384041642,0.005243467384041642
cnv_depth__IBNLCO_05000__bprB__gene,-0.005242269390970686,0.005242269390970686
cnv_depth__IBNLCO_00501__IBNLCO_00501__gene,0.0052412239555687315,0.0052412239555687315
cnv_depth__IBNLCO_04047__Pyochelin__CDS__promoter,-0.005238051259116867,0.005238051259116867
cnv_depth__IBNLCO_04597__IBNLCO_04597__gene__promoter,0.005237130758294799,0.005237130758294799
cnv_depth__IBNLCO_02926__IBNLCO_02926__gene__promoter,0.005236276663190204,0.005236276663190204
cnv_depth__IBNLCO_02516__hypothetical__CDS,-0.005233205305894543,0.005233205305894543
cnv_depth__IBNLCO_04631__IBNLCO_04631__gene,0.005230156435524091,0.005230156435524091
cnv_depth__IBNLCO_02208__Acetyl-coenzyme__CDS,-0.005229462958637364,0.005229462958637364
cnv_depth__IBNLCO_01641__IBNLCO_01641__gene,-0.005224540031000058,0.005224540031000058
cnv_depth__IBNLCO_04600__IBNLCO_04600__gene,-0.00522430743423265,0.00522430743423265
cnv_depth__IBNLCO_05521__UDP-N-acetylglucosamine__CDS__promoter,0.005223732259436542,0.005223732259436542
cnv_depth__IBNLCO_00369__IBNLCO_00369__gene__promoter,-0.0052212616731906495,0.0052212616731906495
cnv_depth__IBNLCO_03176__cyaY__gene__promoter,0.005221184925225345,0.005221184925225345
cnv_depth__IBNLCO_05587__IraD/Gp25-like__CDS__promoter,-0.005218406276391779,0.005218406276391779
cnv_depth__IBNLCO_01584__IBNLCO_01584__gene__promoter,-0.005216940548900386,0.005216940548900386
cnv_depth__IBNLCO_03561__Fimbrial__CDS__promoter,0.005216930880581546,0.005216930880581546
cnv_depth__IBNLCO_03421__Malonate-semialdehyde__CDS,-0.005216093302182877,0.005216093302182877
cnv_depth__IBNLCO_01539__Prepilin__CDS,-0.005215327216235233,0.005215327216235233
cnv_depth__IBNLCO_05455__Phosphate__CDS,-0.005212440321816942,0.005212440321816942
cnv_depth__unknown__unknown__regulatory.12,0.00521103771230335,0.00521103771230335
cnv_depth__IBNLCO_02983__gnl|Bakta|IBNLCO_02983__CDS,0.0052106459264928935,0.0052106459264928935
cnv_depth__IBNLCO_00670__eamA__gene,-0.005209030980733371,0.005209030980733371
cnv_depth__IBNLCO_01460__hypothetical__CDS__promoter,-0.005208864501902552,0.005208864501902552
cnv_depth__IBNLCO_02944__IBNLCO_02944__gene,0.005208037127546654,0.005208037127546654
cnv_depth__IBNLCO_05686__IBNLCO_05686__gene__promoter,0.00520332653932162,0.00520332653932162
cnv_depth__IBNLCO_03753__IBNLCO_03753__gene__promoter,0.005200817020126987,0.005200817020126987
cnv_depth__IBNLCO_00662__ybeY__gene__promoter,0.005199779561933797,0.005199779561933797
cnv_depth__IBNLCO_00019__Efflux__CDS__promoter,-0.005198055802010831,0.005198055802010831
cnv_depth__IBNLCO_01544__IBNLCO_01544__gene__promoter,-0.005197115038361892,0.005197115038361892
cnv_depth__IBNLCO_03564__IBNLCO_03564__gene,0.005196395134825709,0.005196395134825709
cnv_depth__IBNLCO_01522__Ribosome-binding__CDS,0.005194839816114919,0.005194839816114919
cnv_depth__IBNLCO_01849__Multidrug__CDS__promoter,0.005192873300407991,0.005192873300407991
cnv_depth__IBNLCO_05151__IBNLCO_05151__gene,0.00519196544404814,0.00519196544404814
cnv_depth__IBNLCO_04149__bprS__gene__promoter,-0.005191939529928461,0.005191939529928461
cnv_depth__IBNLCO_03793__Hydrogen__CDS__promoter,0.00519084606864881,0.00519084606864881
cnv_depth__IBNLCO_05291__glgB__gene,-0.005190229612503343,0.005190229612503343
cnv_depth__IBNLCO_00266__flagellar__CDS,0.005189544508626423,0.005189544508626423
cnv_depth__IBNLCO_04707__Histidine__CDS,0.0051888741589727096,0.0051888741589727096
cnv_depth__IBNLCO_02069__putative__CDS__promoter,-0.005183813339637312,0.005183813339637312
cnv_depth__IBNLCO_02462__IBNLCO_02462__gene,-0.005183517921530642,0.005183517921530642
cnv_depth__IBNLCO_02062__IBNLCO_02062__gene__promoter,-0.005182823701191186,0.005182823701191186
cnv_depth__IBNLCO_05418__IBNLCO_05418__gene__promoter,-0.005182726798513122,0.005182726798513122
cnv_depth__IBNLCO_03863__IBNLCO_03863__gene__promoter,0.005178076146785203,0.005178076146785203
cnv_depth__IBNLCO_03562__IBNLCO_03562__gene,0.005174367451626161,0.005174367451626161
cnv_depth__IBNLCO_01577__Leucyl/phenylalanyl-tRNA--protein__CDS__promoter,0.0051736177175837885,0.0051736177175837885
cnv_depth__IBNLCO_00389__IBNLCO_00389__gene,0.005173393236234121,0.005173393236234121
cnv_depth__IBNLCO_04217__hypothetical__CDS,-0.005168416137197217,0.005168416137197217
cnv_depth__IBNLCO_00263__IBNLCO_00263__gene__promoter,-0.005165159368847551,0.005165159368847551
cnv_depth__IBNLCO_04722__yqhD__gene__promoter,-0.005164395841795459,0.005164395841795459
cnv_depth__IBNLCO_04245__YdhG-like__CDS__promoter,-0.005164269690681864,0.005164269690681864
cnv_depth__IBNLCO_00801__Hemin__CDS__promoter,-0.005163086100385962,0.005163086100385962
cnv_depth__IBNLCO_00430__IBNLCO_00430__gene__promoter,0.00516298440002717,0.00516298440002717
cnv_depth__IBNLCO_05445__ATP__CDS__promoter,0.0051614684891673175,0.0051614684891673175
cnv_depth__IBNLCO_02102__Modulator__CDS__promoter,-0.0051610476706385675,0.0051610476706385675
cnv_depth__IBNLCO_05791__UspA__CDS,0.00516100944215978,0.00516100944215978
cnv_depth__IBNLCO_04681__SDR__CDS,-0.005160590638711753,0.005160590638711753
cnv_depth__IBNLCO_01527__Transcriptional__CDS,-0.0051603425002015235,0.0051603425002015235
cnv_depth__IBNLCO_01724__JmjC__CDS__promoter,-0.0051555809449841785,0.0051555809449841785
cnv_depth__IBNLCO_03638__IBNLCO_03638__gene__promoter,-0.00515494300452737,0.00515494300452737
cnv_depth__IBNLCO_03836__exbB__gene,0.005154151274978603,0.005154151274978603
cnv_depth__IBNLCO_01552__IBNLCO_01552__gene,0.005150316196656365,0.005150316196656365
cnv_depth__IBNLCO_01524__emrB__gene,-0.005150214509640361,0.005150214509640361
cnv_depth__IBNLCO_01245__IBNLCO_01245__gene__promoter,0.005147840971813282,0.005147840971813282
cnv_depth__IBNLCO_05773__IBNLCO_05773__gene__promoter,0.005146524161877095,0.005146524161877095
cnv_depth__IBNLCO_00277__flgK__gene__promoter,0.005146196498066528,0.005146196498066528
cnv_depth__IBNLCO_05611__IBNLCO_05611__gene__promoter,-0.005144810956435972,0.005144810956435972
cnv_depth__IBNLCO_03012__Cell__CDS__promoter,0.005142978553797539,0.005142978553797539
cnv_depth__IBNLCO_04684__Cytochrome__CDS__promoter,-0.005140333740583454,0.005140333740583454
cnv_depth__IBNLCO_03744__IBNLCO_03744__gene__promoter,0.005139915477984003,0.005139915477984003
cnv_depth__IBNLCO_03459__DUF692__CDS__promoter,-0.005138459975150836,0.005138459975150836
cnv_depth__IBNLCO_05372__CheW-like__CDS__promoter,-0.005135902486473304,0.005135902486473304
cnv_depth__IBNLCO_03319__gspK__gene,0.005130153538091868,0.005130153538091868
cnv_depth__IBNLCO_00181__Aspartyl/glutamyl-tRNA(Asn/Gln)__CDS,-0.005127254816474023,0.005127254816474023
cnv_depth__IBNLCO_03559__IBNLCO_03559__gene,0.005125886199562699,0.005125886199562699
cnv_depth__IBNLCO_04629__Acetyltransferase__CDS__promoter,0.0051254595374814315,0.0051254595374814315
cnv_depth__IBNLCO_00218__IBNLCO_00218__gene__promoter,0.005123226403155295,0.005123226403155295
cnv_depth__IBNLCO_04386__IclR__CDS__promoter,0.0051199850957761315,0.0051199850957761315
cnv_depth__IBNLCO_03938__IBNLCO_03938__gene,-0.005119474396955321,0.005119474396955321
cnv_depth__IBNLCO_01223__Transcriptional__CDS,-0.005118275212879075,0.005118275212879075
cnv_depth__IBNLCO_03864__IBNLCO_03864__gene__promoter,-0.005118242497499009,0.005118242497499009
cnv_depth__IBNLCO_01557__IBNLCO_01557__gene,0.005117203953715765,0.005117203953715765
cnv_depth__IBNLCO_03010__IBNLCO_03010__gene__promoter,-0.005114966740947705,0.005114966740947705
cnv_depth__IBNLCO_05020__bsaR__gene__promoter,-0.005110022178694769,0.005110022178694769
cnv_depth__IBNLCO_02111__IBNLCO_02111__gene,-0.005109645219283352,0.005109645219283352
cnv_depth__IBNLCO_03070__IBNLCO_03070__gene,0.005109479813297906,0.005109479813297906
cnv_depth__IBNLCO_03458__Flagellar__CDS,-0.005109144877243757,0.005109144877243757
cnv_depth__IBNLCO_01238__Diguanylate__CDS,-0.005106806874103087,0.005106806874103087
cnv_depth__IBNLCO_02671__Aspartate__CDS__promoter,-0.005105448762186114,0.005105448762186114
cnv_depth__IBNLCO_00719__tssF__gene__promoter,0.005105074381587061,0.005105074381587061
cnv_depth__IBNLCO_03358__hypothetical__CDS__promoter,0.005101238083590492,0.005101238083590492
cnv_depth__IBNLCO_03843__EamA__CDS,0.005100105423922767,0.005100105423922767
cnv_depth__IBNLCO_03073__IBNLCO_03073__gene__promoter,0.0050963559958300654,0.0050963559958300654
cnv_depth__IBNLCO_02305__DUF222__CDS,0.005094192853862902,0.005094192853862902
cnv_depth__IBNLCO_01947__Putative__CDS,-0.005091585435877694,0.005091585435877694
cnv_depth__IBNLCO_01861__Spermidine/putrescine__CDS,0.005091366172849766,0.005091366172849766
cnv_depth__IBNLCO_05660__IBNLCO_05660__gene__promoter,0.0050913303445004575,0.0050913303445004575
cnv_depth__IBNLCO_02282__IBNLCO_02282__gene,0.00509095108058366,0.00509095108058366
cnv_depth__IBNLCO_03002__Cell__CDS__promoter,-0.005090550604752779,0.005090550604752779
cnv_depth__IBNLCO_00637__IBNLCO_00637__gene,0.005083968233173451,0.005083968233173451
cnv_depth__IBNLCO_05384__Anthranilate__CDS__promoter,-0.005083915662170972,0.005083915662170972
cnv_depth__IBNLCO_05360__Isonitrile__CDS,-0.005083507787764953,0.005083507787764953
cnv_depth__IBNLCO_05308__Chlorinating__CDS__promoter,-0.005082462311674334,0.005082462311674334
cnv_depth__IBNLCO_05544__AMP-binding__CDS__promoter,-0.005078909955274761,0.005078909955274761
cnv_depth__IBNLCO_04293__IBNLCO_04293__gene__promoter,0.005074870942817492,0.005074870942817492
cnv_depth__IBNLCO_04598__Membrane__CDS__promoter,-0.005072965007535384,0.005072965007535384
cnv_depth__IBNLCO_01227__fbpC__gene__promoter,-0.005071981101693451,0.005071981101693451
cnv_depth__IBNLCO_04773__IBNLCO_04773__gene__promoter,-0.005070633340724092,0.005070633340724092
cnv_depth__IBNLCO_03138__Histidinol-phosphate__CDS,-0.005069749945273951,0.005069749945273951
cnv_depth__IBNLCO_02202__IBNLCO_02202__gene__promoter,-0.005067540548067241,0.005067540548067241
cnv_depth__IBNLCO_01531__IBNLCO_01531__gene,-0.005065975013051426,0.005065975013051426
cnv_depth__IBNLCO_05259__(2Fe-2S)-binding__CDS,0.005062819892763755,0.005062819892763755
cnv_depth__IBNLCO_04350__L-Lysine-8-amino-7-oxononanoate__CDS,-0.00506004789741785,0.00506004789741785
cnv_depth__IBNLCO_01651__capistruin__CDS__promoter,0.005059944155438663,0.005059944155438663
cnv_depth__IBNLCO_01678__Zinc__CDS__promoter,-0.005059124448582242,0.005059124448582242
cnv_depth__IBNLCO_01357__gnl|Bakta|IBNLCO_01357__CDS,0.0050579902744442426,0.0050579902744442426
cnv_depth__IBNLCO_04724__gnl|Bakta|IBNLCO_04724__CDS,0.005057129479917797,0.005057129479917797
cnv_depth__IBNLCO_03042__hypothetical__CDS__promoter,-0.005055878178941315,0.005055878178941315
cnv_depth__IBNLCO_01384__Transmembrane__CDS,0.005053096311849776,0.005053096311849776
cnv_depth__IBNLCO_00979__hypothetical__CDS__promoter,-0.0050530282635326725,0.0050530282635326725
cnv_depth__IBNLCO_02225__IBNLCO_02225__gene__promoter,-0.0050516401020243235,0.0050516401020243235
cnv_depth__IBNLCO_00115__IBNLCO_00115__gene__promoter,0.005043319211118143,0.005043319211118143
cnv_depth__IBNLCO_03113__IBNLCO_03113__gene__promoter,0.0050409751924107475,0.0050409751924107475
cnv_depth__IBNLCO_01547__IBNLCO_01547__gene__promoter,-0.005039081120149371,0.005039081120149371
cnv_depth__IBNLCO_05311__HTH__CDS,-0.00503705202805303,0.00503705202805303
cnv_depth__IBNLCO_02971__IBNLCO_02971__gene,0.005036141685223031,0.005036141685223031
cnv_depth__IBNLCO_01449__gnl|Bakta|IBNLCO_01449__CDS__promoter,-0.005035842217517081,0.005035842217517081
cnv_depth__IBNLCO_02716__HTH__CDS__promoter,0.005035609355238556,0.005035609355238556
cnv_depth__IBNLCO_03954__IBNLCO_03954__gene__promoter,-0.005035490438887292,0.005035490438887292
cnv_depth__IBNLCO_03701__IBNLCO_03701__gene,0.0050349196348637775,0.0050349196348637775
cnv_depth__IBNLCO_03617__clpB__gene__promoter,0.005034765177780595,0.005034765177780595
cnv_depth__IBNLCO_02984__Cytochrome__CDS,0.005034598755885951,0.005034598755885951
cnv_depth__IBNLCO_01856__IBNLCO_01856__gene__promoter,-0.005031146819520083,0.005031146819520083
cnv_depth__IBNLCO_05739__gnl|Bakta|IBNLCO_05739__CDS,0.005031077704166429,0.005031077704166429
cnv_depth__IBNLCO_03074__IBNLCO_03074__gene__promoter,0.005030091839077989,0.005030091839077989
cnv_depth__IBNLCO_00443__IBNLCO_00443__gene__promoter,0.005029111442762923,0.005029111442762923
cnv_depth__IBNLCO_02007__IBNLCO_02007__gene__promoter,0.00502722321883631,0.00502722321883631
cnv_depth__IBNLCO_01539__IBNLCO_01539__gene__promoter,-0.0050219633379275696,0.0050219633379275696
cnv_depth__IBNLCO_00362__IBNLCO_00362__gene__promoter,-0.005021927378753598,0.005021927378753598
cnv_depth__IBNLCO_04616__IBNLCO_04616__gene,-0.005021251680196398,0.005021251680196398
cnv_depth__IBNLCO_02259__Fe-S__CDS__promoter,0.005018705354748495,0.005018705354748495
cnv_depth__IBNLCO_03125__IBNLCO_03125__gene__promoter,0.005013792817239887,0.005013792817239887
cnv_depth__IBNLCO_04667__PKHD-type__CDS__promoter,-0.005013359922125426,0.005013359922125426
cnv_depth__IBNLCO_02090__IBNLCO_02090__gene__promoter,0.005011341307455096,0.005011341307455096
cnv_depth__IBNLCO_03307__methyl-accepting__CDS,0.0050110321818242695,0.0050110321818242695
cnv_depth__IBNLCO_01939__IBNLCO_01939__gene,0.005009554853259212,0.005009554853259212
cnv_depth__IBNLCO_00733__lysR__gene,0.005008744326411157,0.005008744326411157
cnv_depth__IBNLCO_04755__gnl|Bakta|IBNLCO_04755__CDS__promoter,0.0050071015612205534,0.0050071015612205534
cnv_depth__IBNLCO_05667__IBNLCO_05667__gene,-0.005006587565221448,0.005006587565221448
cnv_depth__IBNLCO_03642__5-oxoprolinase__CDS,0.005004620243330273,0.005004620243330273
cnv_depth__IBNLCO_02680__hypothetical__CDS__promoter,0.005003747756668523,0.005003747756668523
cnv_depth__IBNLCO_00292__IBNLCO_00292__gene,0.005003653884594581,0.005003653884594581
cnv_depth__IBNLCO_03576__IBNLCO_03576__gene__promoter,0.004999971263210162,0.004999971263210162
cnv_depth__IBNLCO_01432__UPF0145__CDS__promoter,-0.0049996481248054375,0.0049996481248054375
cnv_depth__IBNLCO_00586__IBNLCO_00586__gene__promoter,0.0049982937549814,0.0049982937549814
cnv_depth__IBNLCO_03340__hypothetical__CDS__promoter,0.0049974679720858756,0.0049974679720858756
cnv_depth__IBNLCO_01385__IBNLCO_01385__gene,-0.004996953938120171,0.004996953938120171
cnv_depth__IBNLCO_00683__Fatty__CDS__promoter,-0.004996662368202024,0.004996662368202024
cnv_depth__IBNLCO_00887__Isoleucine--tRNA__CDS__promoter,-0.00499629737188679,0.00499629737188679
cnv_depth__IBNLCO_04698__Xylulose__CDS,-0.004995439435869042,0.004995439435869042
cnv_depth__IBNLCO_01097__IBNLCO_01097__gene,-0.004995033297929369,0.004995033297929369
cnv_depth__IBNLCO_00701__mnmH__gene,-0.0049946581695046715,0.0049946581695046715
cnv_depth__IBNLCO_02921__IBNLCO_02921__gene__promoter,0.004992556392543757,0.004992556392543757
cnv_depth__IBNLCO_03231__trnW__gene,0.0049908855970809424,0.0049908855970809424
cnv_depth__IBNLCO_00224__fliH__gene__promoter,0.004985633117212902,0.004985633117212902
cnv_depth__IBNLCO_01280__Phosphoenolpyruvate__CDS,-0.004985037177927784,0.004985037177927784
cnv_depth__IBNLCO_03788__Delta(1)-pyrroline-2-carboxylate__CDS,0.004982992011239668,0.004982992011239668
cnv_depth__IBNLCO_02092__GMP__CDS,-0.004982327182433721,0.004982327182433721
cnv_depth__IBNLCO_00525__trnQ__gene,0.004979412669270293,0.004979412669270293
cnv_depth__IBNLCO_01176__IBNLCO_01176__gene,-0.004976896975231643,0.004976896975231643
cnv_depth__IBNLCO_00826__hypothetical__CDS,-0.004975860175138823,0.004975860175138823
cnv_depth__IBNLCO_03322__fliC__gene,0.004974975076054718,0.004974975076054718
cnv_depth__IBNLCO_05124__IBNLCO_05124__gene,-0.0049742518249112026,0.0049742518249112026
cnv_depth__IBNLCO_03462__Methyltransferase__CDS,0.0049727890933303,0.0049727890933303
cnv_depth__IBNLCO_03523__IBNLCO_03523__gene,-0.004971152155073282,0.004971152155073282
cnv_depth__IBNLCO_04560__Transmembrane__CDS,-0.004970049332090824,0.004970049332090824
cnv_depth__IBNLCO_05503__IBNLCO_05503__gene__promoter,0.00496694163968448,0.00496694163968448
cnv_depth__IBNLCO_05701__IBNLCO_05701__gene__promoter,-0.004965090875370627,0.004965090875370627
cnv_depth__IBNLCO_03370__Ethanolamine__CDS__promoter,-0.004964575616846169,0.004964575616846169
cnv_depth__IBNLCO_03502__IBNLCO_03502__gene,-0.004964023264901521,0.004964023264901521
cnv_depth__IBNLCO_04378__IBNLCO_04378__gene,-0.004961590473664035,0.004961590473664035
cnv_depth__IBNLCO_05404__Benzoate/toluate__CDS__promoter,0.004961095311428197,0.004961095311428197
cnv_depth__IBNLCO_04680__IBNLCO_04680__gene,0.004960206617528418,0.004960206617528418
cnv_depth__IBNLCO_04289__IBNLCO_04289__gene,-0.0049584703412739305,0.0049584703412739305
cnv_depth__IBNLCO_03173__Membrane__CDS,0.004958113342532394,0.004958113342532394
cnv_depth__IBNLCO_03958__IBNLCO_03958__gene,-0.004957792510124724,0.004957792510124724
cnv_depth__IBNLCO_04183__IBNLCO_04183__gene,-0.0049563772756306594,0.0049563772756306594
cnv_depth__IBNLCO_03667__IBNLCO_03667__gene,0.004955258863541836,0.004955258863541836
cnv_depth__IBNLCO_05546__Carrier__CDS__promoter,-0.004953932497401327,0.004953932497401327
cnv_depth__IBNLCO_05007__SctA__CDS,-0.004953184918209681,0.004953184918209681
cnv_depth__IBNLCO_04113__hypothetical__CDS,-0.004950964013257131,0.004950964013257131
cnv_depth__IBNLCO_01382__hypothetical__CDS,-0.0049502846454360155,0.0049502846454360155
cnv_depth__IBNLCO_05723__IBNLCO_05723__gene,-0.004949448521673301,0.004949448521673301
cnv_depth__IBNLCO_03614__Hcp1__CDS__promoter,-0.004948231353225156,0.004948231353225156
cnv_depth__IBNLCO_02707__IBNLCO_02707__gene,-0.004947124405766517,0.004947124405766517
cnv_depth__IBNLCO_03297__flhA__gene__promoter,0.00494570533326798,0.00494570533326798
cnv_depth__IBNLCO_01535__Heme/hemopexin__CDS__promoter,-0.004943253657049132,0.004943253657049132
cnv_depth__IBNLCO_03292__IBNLCO_03292__gene__promoter,0.00494195345877128,0.00494195345877128
cnv_depth__IBNLCO_01721__IBNLCO_01721__gene,-0.0049413168260284196,0.0049413168260284196
cnv_depth__IBNLCO_02915__IBNLCO_02915__gene,0.004937998072040155,0.004937998072040155
cnv_depth__IBNLCO_00531__Lon__CDS__promoter,-0.0049368977015478935,0.0049368977015478935
cnv_depth__IBNLCO_02065__5-hydroxyisourate__CDS__promoter,-0.004936336590507524,0.004936336590507524
cnv_depth__IBNLCO_00668__IBNLCO_00668__gene,-0.004933804693607531,0.004933804693607531
cnv_depth__IBNLCO_05050__bspI3__gene,-0.0049330356966243915,0.0049330356966243915
cnv_depth__IBNLCO_03466__Universal__CDS,-0.004924611484287883,0.004924611484287883
