feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_04003__HTH-type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04001__gnl|Bakta|IBNLCO_04001__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04000__IBNLCO_04000__gene,0.0,0.0
cnv_depth__IBNLCO_03999__IBNLCO_03999__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04000__IBNLCO_04000__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04040__IBNLCO_04040__gene,0.0,0.0
cnv_depth__IBNLCO_03996__Multidrug__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03995__IBNLCO_03995__gene,0.0,0.0
cnv_depth__IBNLCO_03992__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03991__IBNLCO_03991__gene,0.0,0.0
cnv_depth__IBNLCO_03991__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03985__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_03981__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_03981__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03978__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03977__IBNLCO_03977__gene,0.0,0.0
cnv_depth__IBNLCO_03976__IBNLCO_03976__gene,0.0,0.0
cnv_depth__IBNLCO_03975__tssC1__gene,0.0,0.0
cnv_depth__IBNLCO_03975__tssC1__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03997__IBNLCO_03997__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04039__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04039__IBNLCO_04039__gene,0.0,0.0
cnv_depth__IBNLCO_04038__High-affinity__CDS,0.0,0.0
cnv_depth__IBNLCO_04037__livG__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04036__Branched-chain__CDS,0.0,0.0
cnv_depth__IBNLCO_04036__Branched-chain__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04035__livH__gene,0.0,0.0
cnv_depth__IBNLCO_04033__IBNLCO_04033__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04033__FAD__CDS,0.0,0.0
cnv_depth__IBNLCO_04032__IBNLCO_04032__gene,0.0,0.0
cnv_depth__IBNLCO_04030__DUF4148__CDS,0.0,0.0
cnv_depth__IBNLCO_04029__Alpha/beta__CDS,0.0,0.0
cnv_depth__IBNLCO_04012__IBNLCO_04012__gene,0.0,0.0
cnv_depth__IBNLCO_04028__L-carnitine__CDS,0.0,0.0
cnv_depth__IBNLCO_04026__IBNLCO_04026__gene,0.0,0.0
cnv_depth__IBNLCO_04026__3-dehydrocarnitine:acetyl-CoA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04021__IBNLCO_04021__gene,0.0,0.0
cnv_depth__IBNLCO_04021__Porin__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04020__IBNLCO_04020__gene,0.0,0.0
cnv_depth__IBNLCO_04020__IBNLCO_04020__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04019__gnl|Bakta|IBNLCO_04019__CDS,0.0,0.0
cnv_depth__IBNLCO_04018__gcvA__gene,0.0,0.0
cnv_depth__IBNLCO_04017__IBNLCO_04017__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04016__IBNLCO_04016__gene,0.0,0.0
cnv_depth__IBNLCO_04015__betX__gene,0.0,0.0
cnv_depth__IBNLCO_04013__Iron-sulfur__CDS,0.0,0.0
cnv_depth__IBNLCO_04029__IBNLCO_04029__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03268__pilT__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03267__IBNLCO_03267__gene,0.0,0.0
cnv_depth__IBNLCO_03266__Homoserine/Threonine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03265__IBNLCO_03265__gene,0.0,0.0
cnv_depth__IBNLCO_03264__IBNLCO_03264__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03264__IBNLCO_03264__gene,0.0,0.0
cnv_depth__IBNLCO_03263__Betaproteobacteria_toxic_sRNA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03261__IBNLCO_03261__gene,0.0,0.0
cnv_depth__IBNLCO_03261__Outer__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03260__IBNLCO_03260__gene,0.0,0.0
cnv_depth__IBNLCO_03259__IBNLCO_03259__gene,0.0,0.0
cnv_depth__IBNLCO_03259__DUF2957__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03615__tssC1__gene,0.0,0.0
cnv_depth__IBNLCO_03257__Flavoprotein__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03256__IBNLCO_03256__gene,0.0,0.0
cnv_depth__IBNLCO_03256__Phosphatidylethanolamine-binding__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03255__IBNLCO_03255__gene,0.0,0.0
cnv_depth__IBNLCO_03255__Orotate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03254__NADP-dependent__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03254__IBNLCO_03254__gene,0.0,0.0
cnv_depth__IBNLCO_03253__IBNLCO_03253__gene,0.0,0.0
cnv_depth__IBNLCO_03253__Indolepyruvate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03252__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03252__IBNLCO_03252__gene,0.0,0.0
cnv_depth__IBNLCO_03251__4-hydroxyphenylpyruvate__CDS,0.0,0.0
cnv_depth__IBNLCO_03251__4-hydroxyphenylpyruvate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03258__IBNLCO_03258__gene,0.0,0.0
cnv_depth__IBNLCO_03282__asnC__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03281__IBNLCO_03281__gene,0.0,0.0
cnv_depth__IBNLCO_03281__IBNLCO_03281__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03280__IBNLCO_03280__gene,0.0,0.0
cnv_depth__IBNLCO_03280__IBNLCO_03280__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03279__Endolytic__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03279__rlpA__gene,0.0,0.0
cnv_depth__IBNLCO_03278__Ribosomal__CDS,0.0,0.0
cnv_depth__IBNLCO_03278__IBNLCO_03278__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03277__IBNLCO_03277__gene,0.0,0.0
cnv_depth__IBNLCO_03276__IBNLCO_03276__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03276__Phosphoheptose__CDS,0.0,0.0
cnv_depth__IBNLCO_03267__2-hydroxy-3-oxopropionate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03274__IBNLCO_03274__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03275__BON__CDS,0.0,0.0
cnv_depth__IBNLCO_03273__trnA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03273__trnA__gene,0.0,0.0
cnv_depth__IBNLCO_03272__IBNLCO_03272__gene,0.0,0.0
cnv_depth__IBNLCO_03272__IBNLCO_03272__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03271__IBNLCO_03271__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03271__IBNLCO_03271__gene,0.0,0.0
cnv_depth__IBNLCO_03270__IBNLCO_03270__gene,0.0,0.0
cnv_depth__IBNLCO_03270__gnl|Bakta|IBNLCO_03270__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03269__IBNLCO_03269__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03269__IBNLCO_03269__gene,0.0,0.0
cnv_depth__IBNLCO_03268__pilT__gene,0.0,0.0
cnv_depth__IBNLCO_03275__IBNLCO_03275__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03229__Transcription__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03229__nusG__gene,0.0,0.0
cnv_depth__IBNLCO_03228__Large__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03228__IBNLCO_03228__gene,0.0,0.0
cnv_depth__IBNLCO_03227__Large__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03227__IBNLCO_03227__gene,0.0,0.0
cnv_depth__IBNLCO_03226__Large__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03226__Large__CDS,0.0,0.0
cnv_depth__IBNLCO_03225__Large__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03225__Large__CDS,0.0,0.0
cnv_depth__IBNLCO_03224__IBNLCO_03224__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03224__DNA-directed__CDS,0.0,0.0
cnv_depth__IBNLCO_03250__IBNLCO_03250__gene,0.0,0.0
cnv_depth__IBNLCO_03223__DNA-directed__CDS,0.0,0.0
cnv_depth__IBNLCO_03222__DNA__CDS,0.0,0.0
cnv_depth__IBNLCO_03221__30S__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03221__30S__CDS,0.0,0.0
cnv_depth__IBNLCO_03220__IBNLCO_03220__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03220__Small__CDS,0.0,0.0
cnv_depth__IBNLCO_03219__IBNLCO_03219__gene,0.0,0.0
cnv_depth__IBNLCO_03218__Elongation__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03218__Elongation__CDS,0.0,0.0
cnv_depth__IBNLCO_03217__Small__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03217__Small__CDS,0.0,0.0
cnv_depth__IBNLCO_03216__Large__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03215__Large__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03223__IBNLCO_03223__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03249__IBNLCO_03249__gene,0.0,0.0
cnv_depth__IBNLCO_03249__N-acetyltransferase__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03248__IBNLCO_03248__gene,0.0,0.0
cnv_depth__IBNLCO_03248__TetR/AcrR__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03246__paaK__gene,0.0,0.0
cnv_depth__IBNLCO_03246__paaK__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03245__paaD__gene,0.0,0.0
cnv_depth__IBNLCO_03245__paaD__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03244__paaC__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03243__IBNLCO_03243__gene,0.0,0.0
cnv_depth__IBNLCO_03243__1%2C2-phenylacetyl-CoA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03242__Phenylacetate-CoA__CDS,0.0,0.0
cnv_depth__IBNLCO_03230__secE__gene,0.0,0.0
cnv_depth__IBNLCO_03241__IBNLCO_03241__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03241__SGNH__CDS,0.0,0.0
cnv_depth__IBNLCO_03236__rrf__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03236__rrf__gene,0.0,0.0
cnv_depth__IBNLCO_03235__trnY__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03235__trnY__gene,0.0,0.0
cnv_depth__IBNLCO_03234__trnG__gene,0.0,0.0
cnv_depth__IBNLCO_03233__trnT__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03233__tRNA-Thr(ggt)__tRNA,0.0,0.0
cnv_depth__IBNLCO_03232__Elongation__CDS,0.0,0.0
cnv_depth__IBNLCO_03231__trnW__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03231__trnW__gene,0.0,0.0
cnv_depth__IBNLCO_03230__Protein__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03242__IBNLCO_03242__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03336__phospholipase__CDS,0.0,0.0
cnv_depth__IBNLCO_03335__IBNLCO_03335__gene,0.0,0.0
cnv_depth__IBNLCO_03334__IBNLCO_03334__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03335__IBNLCO_03335__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03327__IBNLCO_03327__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03326__vioA__gene,0.0,0.0
cnv_depth__IBNLCO_03326__vioA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03325__IBNLCO_03325__gene,0.0,0.0
cnv_depth__IBNLCO_03325__protein__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03324__Flagellar__CDS,0.0,0.0
cnv_depth__IBNLCO_03324__fliT__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03323__fliD__gene,0.0,0.0
cnv_depth__IBNLCO_03282__AsnC__CDS,0.0,0.0
cnv_depth__IBNLCO_03322__fliC__gene,0.0,0.0
cnv_depth__IBNLCO_03322__gnl|Bakta|IBNLCO_03322__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03321__Small__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03321__IBNLCO_03321__gene,0.0,0.0
cnv_depth__IBNLCO_03320__IBNLCO_03320__gene,0.0,0.0
cnv_depth__IBNLCO_03319__Glucosamine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03320__DNA-3-methyladenine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03319__gspK__gene,0.0,0.0
cnv_depth__IBNLCO_03318__IBNLCO_03318__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03318__IBNLCO_03318__gene,0.0,0.0
cnv_depth__IBNLCO_03317__IBNLCO_03317__gene,0.0,0.0
cnv_depth__IBNLCO_03317__IBNLCO_03317__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03316__IBNLCO_03316__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03323__flagellar__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03356__IBNLCO_03356__gene,0.0,0.0
cnv_depth__IBNLCO_03356__SGNH__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03355__IBNLCO_03355__gene,0.0,0.0
cnv_depth__IBNLCO_03355__Fusaric__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03354__IBNLCO_03354__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03354__IBNLCO_03354__gene,0.0,0.0
cnv_depth__IBNLCO_03353__IBNLCO_03353__gene,0.0,0.0
cnv_depth__IBNLCO_03353__IBNLCO_03353__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03352__trnR__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03352__tRNA-Arg(ccg)__tRNA,0.0,0.0
cnv_depth__IBNLCO_03350__PIN__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03345__IBNLCO_03345__gene,0.0,0.0
cnv_depth__IBNLCO_03337__gnl|Bakta|IBNLCO_03337__CDS,0.0,0.0
cnv_depth__IBNLCO_03344__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_03343__IBNLCO_03343__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03343__IBNLCO_03343__gene,0.0,0.0
cnv_depth__IBNLCO_03342__Methyl-accepting__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03342__IBNLCO_03342__gene,0.0,0.0
cnv_depth__IBNLCO_03341__IBNLCO_03341__gene,0.0,0.0
cnv_depth__IBNLCO_03340__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03341__AB__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03340__IBNLCO_03340__gene,0.0,0.0
cnv_depth__IBNLCO_03339__csgG__gene,0.0,0.0
cnv_depth__IBNLCO_03338__gnl|Bakta|IBNLCO_03338__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03338__gnl|Bakta|IBNLCO_03338__CDS,0.0,0.0
cnv_depth__IBNLCO_03337__gnl|Bakta|IBNLCO_03337__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03344__IBNLCO_03344__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03300__IBNLCO_03300__gene,0.0,0.0
cnv_depth__IBNLCO_03299__IBNLCO_03299__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03299__3-demethylubiquinone-9__CDS,0.0,0.0
cnv_depth__IBNLCO_03297__flhA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03298__flhB__gene,0.0,0.0
cnv_depth__IBNLCO_03296__flagellar__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03297__flhA__gene,0.0,0.0
cnv_depth__IBNLCO_03295__flagellar__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03296__flhF__gene,0.0,0.0
cnv_depth__IBNLCO_03294__flagellar__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03294__flagellar__CDS,0.0,0.0
cnv_depth__unknown__unknown__regulatory.13,0.0,0.0
cnv_depth__IBNLCO_03316__IBNLCO_03316__gene,0.0,0.0
cnv_depth__IBNLCO_03292__IBNLCO_03292__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03291__IBNLCO_03291__gene,0.0,0.0
cnv_depth__IBNLCO_03290__Aspartyl-tRNA(Asn)__CDS,0.0,0.0
cnv_depth__IBNLCO_03288__IBNLCO_03288__gene,0.0,0.0
cnv_depth__IBNLCO_03287__IBNLCO_03287__gene,0.0,0.0
cnv_depth__IBNLCO_03286__IBNLCO_03286__gene,0.0,0.0
cnv_depth__IBNLCO_03286__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03285__IBNLCO_03285__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03285__IBNLCO_03285__gene,0.0,0.0
cnv_depth__IBNLCO_03284__IBNLCO_03284__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03284__IBNLCO_03284__gene,0.0,0.0
cnv_depth__IBNLCO_03283__fieF__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03283__fieF__gene,0.0,0.0
cnv_depth__IBNLCO_03293__IBNLCO_03293__gene,0.0,0.0
cnv_depth__IBNLCO_03315__IBNLCO_03315__gene,0.0,0.0
cnv_depth__IBNLCO_03315__IBNLCO_03315__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03314__Flagellar__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03314__flhD__gene,0.0,0.0
cnv_depth__IBNLCO_03313__flhC__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03313__flhC__gene,0.0,0.0
cnv_depth__IBNLCO_03312__flagellar__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03312__flagellar__CDS,0.0,0.0
cnv_depth__IBNLCO_03311__motB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03311__flagellar__CDS,0.0,0.0
cnv_depth__IBNLCO_03310__cheY1__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03310__chemotaxis__CDS,0.0,0.0
cnv_depth__IBNLCO_03309__cheA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03301__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03308__chemotaxis__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03308__chemotaxis__CDS,0.0,0.0
cnv_depth__IBNLCO_03307__tsr__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03307__methyl-accepting__CDS,0.0,0.0
cnv_depth__IBNLCO_03306__cheR__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03305__cheD__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03306__chemotaxis__CDS,0.0,0.0
cnv_depth__IBNLCO_03305__chemoreceptor__CDS,0.0,0.0
cnv_depth__IBNLCO_03304__chemotaxis-specific__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03304__chemotaxis-specific__CDS,0.0,0.0
cnv_depth__IBNLCO_03303__chemotaxis__CDS,0.0,0.0
cnv_depth__IBNLCO_03302__chemotaxis__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03302__chemotaxis__CDS,0.0,0.0
cnv_depth__IBNLCO_03309__cheA__gene,0.0,0.0
cnv_depth__IBNLCO_03136__IBNLCO_03136__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03135__hisH__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03136__UPF0056__CDS,0.0,0.0
cnv_depth__IBNLCO_03135__hisH__gene,0.0,0.0
cnv_depth__IBNLCO_03134__IBNLCO_03134__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03134__IBNLCO_03134__gene,0.0,0.0
cnv_depth__IBNLCO_03133__hisF__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03132__IBNLCO_03132__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03133__hisF__gene,0.0,0.0
cnv_depth__IBNLCO_03131__IBNLCO_03131__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03132__IBNLCO_03132__gene,0.0,0.0
cnv_depth__IBNLCO_03131__IBNLCO_03131__gene,0.0,0.0
cnv_depth__IBNLCO_03216__IBNLCO_03216__gene,0.0,0.0
cnv_depth__IBNLCO_03130__Transmembrane__CDS,0.0,0.0
cnv_depth__IBNLCO_03129__IBNLCO_03129__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03129__IBNLCO_03129__gene,0.0,0.0
cnv_depth__IBNLCO_03128__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03128__IBNLCO_03128__gene,0.0,0.0
cnv_depth__IBNLCO_03127__Sec-independent__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03127__tatB__gene,0.0,0.0
cnv_depth__IBNLCO_03126__Sec-independent__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03126__tatC__gene,0.0,0.0
cnv_depth__IBNLCO_03125__IBNLCO_03125__gene,0.0,0.0
cnv_depth__IBNLCO_03124__IBNLCO_03124__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03125__IBNLCO_03125__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03124__IBNLCO_03124__gene,0.0,0.0
cnv_depth__IBNLCO_03130__Transmembrane__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03152__Thiazole__CDS,0.0,0.0
cnv_depth__IBNLCO_03151__Thiamine-phosphate__CDS,0.0,0.0
cnv_depth__IBNLCO_03150__ABC__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03149__Intermembrane__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03150__IBNLCO_03150__gene,0.0,0.0
cnv_depth__IBNLCO_03149__Intermembrane__CDS,0.0,0.0
cnv_depth__IBNLCO_03148__Outer__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03148__mlaD__gene,0.0,0.0
cnv_depth__IBNLCO_03147__IBNLCO_03147__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03147__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_03146__IBNLCO_03146__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03145__IBNLCO_03145__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03137__Imidazoleglycerol-phosphate__CDS,0.0,0.0
cnv_depth__IBNLCO_03143__IBNLCO_03143__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03144__IBNLCO_03144__gene,0.0,0.0
cnv_depth__IBNLCO_03143__IBNLCO_03143__gene,0.0,0.0
cnv_depth__IBNLCO_03142__BolA__CDS,0.0,0.0
cnv_depth__IBNLCO_03141__IBNLCO_03141__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03140__IBNLCO_03140__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03141__UDP-N-acetylglucosamine__CDS,0.0,0.0
cnv_depth__IBNLCO_03140__ATP__CDS,0.0,0.0
cnv_depth__IBNLCO_03139__Histidinol__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03139__Histidinol__CDS,0.0,0.0
cnv_depth__IBNLCO_03138__IBNLCO_03138__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03138__Histidinol-phosphate__CDS,0.0,0.0
cnv_depth__IBNLCO_03137__Imidazoleglycerol-phosphate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03146__IBNLCO_03146__gene,0.0,0.0
cnv_depth__IBNLCO_03104__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_03103__tssF__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03102__tssG__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03102__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_03101__clpB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03101__clpB__gene,0.0,0.0
cnv_depth__IBNLCO_03100__ImpA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03100__impA__gene,0.0,0.0
cnv_depth__IBNLCO_03099__OmpA-like__CDS,0.0,0.0
cnv_depth__IBNLCO_03099__OmpA-like__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03098__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_03097__tssM__gene,0.0,0.0
cnv_depth__IBNLCO_03123__IBNLCO_03123__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03096__Peptidase__CDS,0.0,0.0
cnv_depth__IBNLCO_03096__Peptidase__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03095__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03095__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_03094__Protein__CDS,0.0,0.0
cnv_depth__IBNLCO_03094__Protein__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03093__IBNLCO_03093__gene,0.0,0.0
cnv_depth__IBNLCO_03093__IBNLCO_03093__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03092__hlyD__gene,0.0,0.0
cnv_depth__IBNLCO_03091__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_03091__IBNLCO_03091__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03090__IBNLCO_03090__gene,0.0,0.0
cnv_depth__IBNLCO_03090__gnl|Bakta|IBNLCO_03090__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03097__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03123__IBNLCO_03123__gene,0.0,0.0
cnv_depth__IBNLCO_03122__IBNLCO_03122__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03122__IBNLCO_03122__gene,0.0,0.0
cnv_depth__IBNLCO_03121__IBNLCO_03121__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03121__IBNLCO_03121__gene,0.0,0.0
cnv_depth__IBNLCO_03120__IBNLCO_03120__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03120__IBNLCO_03120__gene,0.0,0.0
cnv_depth__IBNLCO_03119__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03119__IBNLCO_03119__gene,0.0,0.0
cnv_depth__IBNLCO_03118__trnT__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03118__trnT__gene,0.0,0.0
cnv_depth__IBNLCO_03113__IBNLCO_03113__gene,0.0,0.0
cnv_depth__IBNLCO_03113__IBNLCO_03113__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03104__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03111__dotU__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03110__IBNLCO_03110__gene,0.0,0.0
cnv_depth__IBNLCO_03110__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03109__vasD__gene,0.0,0.0
cnv_depth__IBNLCO_03109__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03108__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03108__IBNLCO_03108__gene,0.0,0.0
cnv_depth__IBNLCO_03107__Type__CDS__promoter,0.0,0.0
